13:14:38;103;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 48 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;111;3 02 00 1d 20 ef bf bd 5a 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 78 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;114;4 02 00 1d 20 6c 25 20 20 00 00 20 20 ef bf bd 7c 20 20 30 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;194;14 02 00 1d 20 05 41 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 71 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;196;9 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 41 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;219;18 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 43 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;291;11 02 00 1d 20 27 1c 20 20 00 00 20 20 0f ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;300;8 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 56 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;301;4 02 00 1d 20 3a 16 20 20 00 00 20 20 54 5a 20 20 10 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;327;10 02 00 1d 20 ef bf bd 41 20 20 00 00 20 20 65 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;363;2 02 00 1d 20 07 ef bf bd 20 20 00 00 20 20 ef bf bd 4a 20 20 2d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;365;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 07 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;398;1 02 00 1d 20 41 50 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;414;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 18 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;480;12 02 00 1d 20 ef bf bd 25 20 20 00 00 20 20 ef bf bd 20 20 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;510;6 02 00 1d 20 7f ef bf bd 20 20 00 00 20 20 ef bf bd 61 20 20 4a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;510;17 02 00 1d 20 3f ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;514;5 02 00 1d 20 19 57 20 20 00 00 20 20 41 6a 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;514;8 02 00 1d 20 ef bf bd 37 20 20 00 00 20 20 ef bf bd 53 20 20 26 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;516;14 02 00 1d 20 29 45 20 20 00 00 20 20 ef bf bd 4f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;603;7 02 00 1d 20 5b 72 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;626;9 02 00 1d 20 ef bf bd 3b 20 20 00 00 20 20 ef bf bd 21 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;635;16 02 00 1d 20 43 ef bf bd 20 20 00 00 20 20 ef bf bd 3d 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;637;11 02 00 1d 20 4f 6d 20 20 00 00 20 20 ef bf bd 5f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;639;18 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 37 1d 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;641;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:38;641;10 02 00 1d 20 6a ef bf bd 20 20 00 00 20 20 21 ef bf bd 20 20 5f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;671;14 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:38;715;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 49 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:38;717;15 02 00 1d 20 cb a4 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;720;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 58 50 20 20 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;724;4 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 c7 a5 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;725;12 02 00 1d 20 1b ef bf bd 20 20 00 00 20 20 62 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;726;8 02 00 1d 20 0d 71 20 20 00 00 20 20 ef bf bd 64 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;760;1 02 00 1d 20 29 5d 20 20 00 00 20 20 08 73 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;817;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:38;818;2 02 00 1d 20 77 72 20 20 00 00 20 20 ef bf bd 25 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03 02 00
13:14:38;819;19 02 00 1d 20 6d ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;830;16 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 23 38 20 20 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;839;15 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 61 ef bf bd 20 20 23 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;915;18 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd 10 20 20 68 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;921;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 69 73 20 20 0f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;922;10 02 00 1d 20 43 5f 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 03 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;923;7 02 00 1d 20 ef bf bd 03 20 20 00 00 20 20 0b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:38;924;11 02 00 1d 20 05 ef bf bd 20 20 00 00 20 20 71 ef bf bd 20 20 39 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;102;18 02 00 1d 20 37 ef bf bd 20 20 00 00 20 20 dc aa 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;140;19 02 00 1d 20 07 73 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;140;8 02 00 1d 20 33 32 20 20 00 00 20 20 62 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;142;14 02 00 1d 20 40 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 68 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;143;10 02 00 1d 20 ef bf bd 72 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;145;12 02 00 1d 20 ef bf bd 2f 20 20 00 00 20 20 ef bf bd 42 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;151;1 02 00 1d 20 2a ef bf bd 20 20 00 00 20 20 1c ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;190;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 37 ef bf bd 20 20 39 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;298;2 02 00 1d 20 64 18 20 20 00 00 20 20 7b 5d 20 20 05 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;301;9 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 1f 76 20 20 6c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;319;11 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;321;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 43 1c 20 20 6d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;328;1 02 00 1d 20 65 ef bf bd 20 20 00 00 20 20 ef bf bd 5d 20 20 21 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;424;18 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 27 20 20 00 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;426;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:39;428;16 02 00 1d 20 68 57 20 20 00 00 20 20 21 ef bf bd 20 20 4a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;429;3 02 00 1d 20 0f ef bf bd 20 20 00 00 20 20 6e 0f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;430;12 02 00 1d 20 ef bf bd 77 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 30 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;464;7 02 00 1d 20 4c ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 38 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;506;8 02 00 1d 20 ef bf bd 20 20 00 00 20 20 65 33 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;529;17 02 00 1d 20 74 31 20 20 00 00 20 20 75 74 20 20 5a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;532;1 02 00 1d 20 4e ef bf bd 20 20 00 00 20 20 73 56 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;534;10 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd 1d 20 20 57 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;535;9 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 43 18 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;541;14 02 00 1d 20 ef bf bd 20 20 00 00 20 20 5f 2f 20 20 4a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;541;6 02 00 1d 20 32 02 20 20 00 00 20 20 3b 24 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;618;2 02 00 1d 20 77 19 20 20 00 00 20 20 ef bf bd 64 20 20 65 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;622;11 02 00 1d 20 21 ef bf bd 20 20 00 00 20 20 65 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;626;5 02 00 1d 20 55 ef bf bd 20 20 00 00 20 20 6a 30 20 20 1b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;627;15 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;628;16 02 00 1d 20 12 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 09 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;694;14 02 00 1d 20 ef bf bd 64 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;697;12 02 00 1d 20 38 3c 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 70 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;699;10 02 00 1d 20 ef bf bd 01 20 20 00 00 20 20 7f ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;706;17 02 00 1d 20 72 ef bf bd 20 20 00 00 20 20 00 76 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;709;3 02 00 1d 20 ef bf bd 34 20 20 00 00 20 20 32 44 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;709;18 02 00 1d 20 ef bf bd 05 20 20 00 00 20 20 7a ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;768;6 02 00 1d 20 17 ef bf bd 20 20 00 00 20 20 66 ef bf bd 20 20 0a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;777;4 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 23 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;788;11 02 00 1d 20 7a 7f 20 20 00 00 20 20 ef bf bd 05 20 20 10 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;789;16 02 00 1d 20 ef bf bd 24 20 20 00 00 20 20 ef bf bd 20 20 6d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;790;9 02 00 1d 20 22 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;791;2 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 35 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;808;7 02 00 1d 20 63 79 20 20 00 00 20 20 ef bf bd 0f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;818;19 02 00 1d 20 34 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;869;12 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 14 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;899;1 02 00 1d 20 ef bf bd 5e 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;900;4 02 00 1d 20 ef bf bd 19 20 20 00 00 20 20 11 71 20 20 64 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;901;5 02 00 1d 20 ef bf bd 6e 20 20 00 00 20 20 31 69 20 20 4a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;922;14 02 00 1d 20 ef bf bd 4e 20 20 00 00 20 20 ef bf bd 6f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;927;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 4a ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:39;942;10 02 00 1d 20 c2 a7 20 20 00 00 20 20 1e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:39;984;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 7d 0d 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;37;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 10 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;38;9 02 00 1d 20 48 ef bf bd 20 20 00 00 20 20 12 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;38;15 02 00 1d 20 ef bf bd 2e 20 20 00 00 20 20 ef bf bd 0f 20 20 1a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;40;2 02 00 1d 20 72 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;78;16 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 7f 20 20 28 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;79;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 42 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;121;8 02 00 1d 20 ef bf bd 30 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;122;18 02 00 1d 20 5c ef bf bd 20 20 00 00 20 20 1b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;160;11 02 00 1d 20 66 ef bf bd 20 20 00 00 20 20 2a ef bf bd 20 20 4d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;161;5 02 00 1d 20 30 ef bf bd 20 20 00 00 20 20 ef bf bd 3e 20 20 16 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;166;3 02 00 1d 20 67 2f 20 20 00 00 20 20 d6 a8 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;166;18 02 00 1d 20 00 14 20 20 00 00 20 20 ef bf bd 51 20 20 24 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;173;6 02 00 1d 20 ef bf bd 19 20 20 00 00 20 20 ef bf bd 00 20 20 14 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;181;14 02 00 1d 20 ef bf bd 61 20 20 00 00 20 20 5a 3f 20 20 1b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;200;12 02 00 1d 20 ef bf bd 00 20 20 00 00 20 20 ef bf bd 60 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;249;8 02 00 1d 20 ef bf bd 68 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;250;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 0c 20 20 12 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;257;4 02 00 1d 20 ef bf bd 55 20 20 00 00 20 20 ef bf bd 69 20 20 3c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;275;11 02 00 1d 20 35 58 20 20 00 00 20 20 1a 07 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;276;16 02 00 1d 20 48 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;278;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 65 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;280;19 02 00 1d 20 ef bf bd 54 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 7f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;328;10 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:40;334;15 02 00 1d 20 38 ef bf bd 20 20 00 00 20 20 69 ef bf bd 20 20 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;340;1 02 00 1d 20 54 03 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 6c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;341;9 02 00 1d 20 ef bf bd 20 20 00 00 20 20 69 31 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;377;5 02 00 1d 20 ef bf bd 60 20 20 00 00 20 20 58 ef bf bd 20 20 3b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;377;6 02 00 1d 20 ef bf bd 52 20 20 00 00 20 20 39 11 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;419;18 02 00 1d 20 ef bf bd 5a 20 20 00 00 20 20 12 ef bf bd 20 20 70 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;423;8 02 00 1d 20 2e 30 20 20 00 00 20 20 58 1b 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;424;3 02 00 1d 20 ef bf bd 71 20 20 00 00 20 20 ef bf bd 3e 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;424;12 02 00 1d 20 73 ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 31 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;435;16 02 00 1d 20 24 66 20 20 00 00 20 20 6a ef bf bd 20 20 54 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;466;9 02 00 1d 20 2e 6b 20 20 00 00 20 20 0c ef bf bd 20 20 4c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;467;14 02 00 1d 20 76 5d 20 20 00 00 20 20 49 46 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;506;4 02 00 1d 20 6b ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;509;10 02 00 1d 20 ef bf bd 3d 20 20 00 00 20 20 ef bf bd 4c 20 20 55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;511;11 02 00 1d 20 ef bf bd 00 20 20 00 00 20 20 ef bf bd 07 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;512;2 02 00 1d 20 ef bf bd 5a 20 20 00 00 20 20 ef bf bd 5f 20 20 36 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;523;5 02 00 1d 20 5c ef bf bd 20 20 00 00 20 20 4a ef bf bd 20 20 04 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;525;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:14:40;586;15 02 00 1d 20 21 50 20 20 00 00 20 20 7b ef bf bd 20 20 04 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;590;18 02 00 1d 20 38 05 20 20 00 00 20 20 ef bf bd 4d 20 20 1d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;605;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 70 ef bf bd 20 20 35 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;615;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 71 09 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;617;12 02 00 1d 20 23 0f 20 20 00 00 20 20 6e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;618;8 02 00 1d 20 26 ef bf bd 20 20 00 00 20 20 7d 52 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;666;16 02 00 1d 20 24 ef bf bd 20 20 00 00 20 20 6f 3f 20 20 1f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;732;14 02 00 1d 20 4f 54 20 20 00 00 20 20 ef bf bd 0e 20 20 42 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;733;3 02 00 1d 20 ef bf bd 02 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;748;11 02 00 1d 20 0e ef bf bd 20 20 00 00 20 20 6f ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;758;9 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 2f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;759;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 6c 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;759;10 02 00 1d 20 0f 3f 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;832;7 02 00 1d 20 ef bf bd 25 20 20 00 00 20 20 58 06 20 20 1a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;837;15 02 00 1d 20 ef bf bd 40 20 20 00 00 20 20 ef bf bd 16 20 20 71 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;837;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 53 11 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;844;4 02 00 1d 20 ef bf bd 59 20 20 00 00 20 20 1e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;847;2 02 00 1d 20 65 ef bf bd 20 20 00 00 20 20 14 78 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;857;19 02 00 1d 20 1a 7d 20 20 00 00 20 20 4b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:14:40;858;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 0c 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;915;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 1c 20 20 20 20 20 20 20 20 20 20 20 20 20
13:14:40;916;12 02 00 1d 20 3b ef bf bd 20 20 00 00 20 20 ef bf bd 21 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
